"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000026473",16581.4355638082,0.0122723732454199,0.158557896321195,0.0773999499877285,0.938305380568799,0.971540174293716
"ENSMUSG00000026781",1485.6767977454,0.00816508515750854,0.105986413132841,0.0770389799612766,0.938592535570257,0.971540174293716
"ENSMUSG00000066152",508.330030825913,-0.0162314607414061,0.21032761552979,-0.077172275740021,0.938486496610969,0.971540174293716
"ENSMUSG00000056445",15.9932210369688,0.0396676672576581,0.512874416259829,0.0773438214113646,0.938350030845674,0.971540174293716
"ENSMUSG00000045725",35.0334902589412,0.0340984472921497,0.441625450629285,0.0772112369057576,0.938455502576069,0.971540174293716
"ENSMUSG00000035004",1266.91876124289,-0.0248032151477772,0.322050598185896,-0.0770165163098383,0.938610405877489,0.971540174293716
"ENSMUSG00000089993",33.2939264458612,0.0212146545938883,0.275261316837661,0.0770709623771795,0.938567092939033,0.971540174293716
"ENSMUSG00000074909",866.158886683149,-0.0129225552548088,0.167433749288833,-0.0771801104000644,0.93848026404544,0.971540174293716
"ENSMUSG00000052713",715.747180985352,0.0220175424547125,0.28670353528291,0.0767955038747125,0.938786227565578,0.971664189237375
"ENSMUSG00000074766",9.9174308405967,0.0433017248991777,0.565230133072358,0.0766090170455127,0.938934585472321,0.971701794951609
"ENSMUSG00000080316",45.7484460545488,-0.0450592734678554,0.587685361499712,-0.0766724448484965,0.938884125820426,0.971701794951609
"ENSMUSG00000028671",579.953822486153,-0.0136034487058972,0.178093131455748,-0.0763839042791908,0.9391136747163,0.971829159447529
"ENSMUSG00000035268",4948.07969238026,-0.0136773036637424,0.179400687681431,-0.076238858615914,0.939229067929934,0.971890597700477
"ENSMUSG00000002147",3410.88065505996,0.0129242485484782,0.170311080691167,0.0758861284657943,0.939509692915786,0.972103050393386
"ENSMUSG00000022941",80.3482452932394,-0.0191910525816212,0.253046828759894,-0.0758399252647059,0.939546451806889,0.972103050393386
"ENSMUSG00000054293",288.914968951712,0.0255247663211276,0.336995473549503,0.0757421636922318,0.939624230543546,0.972125545769886
"ENSMUSG00000059734",3342.98986714255,-0.011082948000124,0.146732374217587,-0.0755317158822038,0.939791663977193,0.972240788757609
"ENSMUSG00000054181",14.5133920219302,0.0325998804198563,0.433337226403371,0.0752298174113267,0.940031860704646,0.9722527785285
"ENSMUSG00000044254",26.7569930414324,-0.029516289556107,0.391992350310024,-0.0752981264373217,0.939977512138874,0.9722527785285
"ENSMUSG00000037020",1140.16176001388,0.0162049200998851,0.215591453690375,0.0751649465806658,0.940083474004903,0.9722527785285
"ENSMUSG00000069727",93.4863037009596,0.01899033108385,0.252231838617528,0.0752891910392251,0.939984621374863,0.9722527785285
"ENSMUSG00000087367",15.7476689000853,0.0354481688738603,0.470224122954106,0.0753856876826374,0.939907846379454,0.9722527785285
"ENSMUSG00000047030",1716.67435266257,0.00822105353372017,0.109582848708257,0.0750213526170245,0.940197722833387,0.972255012858464
"ENSMUSG00000013091",15.2307368662797,-0.0325885280217154,0.434286258786458,-0.0750392796511194,0.940183459334747,0.972255012858464
"ENSMUSG00000048012",58.1541259516878,0.0197447540996147,0.263492760450696,0.0749347119284868,0.940266658061736,0.972268342615188
"ENSMUSG00000059305",322.564143827657,0.0295504909412917,0.395250496866391,0.0747639564670323,0.940402520096119,0.972350871297382
"ENSMUSG00000070385",18.8869164285934,-0.0372046548091162,0.499333400826192,-0.0745086444198561,0.940605663035763,0.972486854012506
"ENSMUSG00000039737",914.797389560692,0.0120312348343436,0.161584699046347,0.0744577605760351,0.940646150007485,0.972486854012506
"ENSMUSG00000084834",16.6005214332854,0.0578846833678833,0.780163357297538,0.0741955935592695,0.940854752019174,0.972644552650535
"ENSMUSG00000029053",43.7832862960584,-0.0229336386413563,0.309667003451193,-0.0740590323985582,0.940963413111678,0.972650033141785
"ENSMUSG00000025747",6351.58657852384,-0.0191209529733235,0.258223741343855,-0.0740480053221046,0.94097218735408,0.972650033141785
"ENSMUSG00000022661",923.282163996776,-0.01931747675441,0.261200449220949,-0.0739565219433039,0.941044980935413,0.972667321810507
"ENSMUSG00000031023",1658.5476101258,-0.0164717302140141,0.223407065207064,-0.0737296745684715,0.941225486151876,0.972795932902159
"ENSMUSG00000043671",411.769665602918,-0.0149211723721012,0.2028341995641,-0.0735633951481927,0.941357798627958,0.97281676836825
"ENSMUSG00000066475",22.2201773441258,0.027709738394132,0.376600012580985,0.073578697473286,0.941345622137492,0.97281676836825
"ENSMUSG00000021975",1723.07753716904,0.00825356353529088,0.112324167714328,0.0734798548098929,0.941424274266379,0.972827514294326
"ENSMUSG00000079343",13.9178224027832,0.0350424642197484,0.477922471082637,0.0733224870978902,0.941549497743987,0.972898962824629
"ENSMUSG00000033526",601.378183597843,-0.0138057206682772,0.188752150193173,-0.0731420577415839,0.941693074027518,0.972937716562498
"ENSMUSG00000032641",300.677240464749,-0.0130674815444434,0.178677640481732,-0.0731343972822351,0.941699169864013,0.972937716562498
"ENSMUSG00000037259",17.8581022948422,-0.0285158420639089,0.390373330945414,-0.0730476182756865,0.941768224791034,0.972951117417512
"ENSMUSG00000072066",265.894519857821,-0.01288632181919,0.177022392065886,-0.072794868879604,0.94196935416636,0.973100956117312
"ENSMUSG00000093445",98.3317143670102,0.0238327227176561,0.328456123296415,0.0725598368466046,0.942156387987413,0.973236216434777
"ENSMUSG00000032028",12626.2472370216,0.0182087753408958,0.251612548830962,0.0723683116183874,0.942308802316969,0.973335701256015
"ENSMUSG00000041828",197.601728754257,0.0230128130582005,0.320305807251563,0.071846380980931,0.942724161481228,0.973706760739244
"ENSMUSG00000020739",6548.14254868311,-0.0138602536258356,0.193184790456387,-0.0717460913620146,0.942803975046944,0.973731223380031
"ENSMUSG00000044345",1436.29071202379,-0.011650673685772,0.162621273192868,-0.0716429865356812,0.942886029640068,0.973757997511364
"ENSMUSG00000072082",8112.01155975631,0.0168312527056877,0.235247715170027,0.0715469338077216,0.942962472460657,0.97377897328695
"ENSMUSG00000063623",34.1120529463098,0.0223731324078968,0.313930964476907,0.0712676828333148,0.94318471516991,0.973938314203706
"ENSMUSG00000007908",45.2767760516483,-0.0394338584595707,0.553753215120905,-0.0712119720171029,0.943229053316605,0.973938314203706
"ENSMUSG00000099997",21.3105494726312,-0.0351148724087014,0.495006641081896,-0.070938184449311,0.943446953114957,0.974089037177117
"ENSMUSG00000097578",187.166216138247,-0.021633500705982,0.305180926140993,-0.0708874600373528,0.943487323708041,0.974089037177117
"ENSMUSG00000016356",49.8259359436598,-0.026246949069309,0.370890954925322,-0.0707672935151352,0.943582962532776,0.974129804452428
"ENSMUSG00000018661",1853.63608813534,-0.00786162877081165,0.111467557356287,-0.070528402678488,0.943773094763814,0.974268113535415
"ENSMUSG00000039515",22734.1227775176,-0.013780645303478,0.196672450129791,-0.0700690172639011,0.944138726713398,0.974548243357704
"ENSMUSG00000021669",2223.65430365381,0.00749002722907599,0.106929664888434,0.0700462985354978,0.944156809206418,0.974548243357704
"ENSMUSG00000026421",10245.4547823746,0.00539366397708188,0.0774366235341299,0.0696526234089306,0.944470151187257,0.974603757400612
"ENSMUSG00000031107",1062.76764309467,-0.0165981801481447,0.241079385119678,-0.0688494378725285,0.945109465687716,0.974603757400612
"ENSMUSG00000040412",135.19443337058,0.0149981166166521,0.217435159329537,0.0689774214202472,0.945007591781141,0.974603757400612
"ENSMUSG00000097815",314.311699262728,0.0154421193337234,0.222999747824621,0.0692472502070626,0.944792813118491,0.974603757400612
"ENSMUSG00000109137",8.31040644825412,-0.0463138949720913,0.671526719420379,-0.0689680598443896,0.945015043492101,0.974603757400612
"ENSMUSG00000030979",7973.75820478512,-0.0176534690411151,0.254865405283947,-0.0692658504258248,0.944778007840258,0.974603757400612
"ENSMUSG00000000738",2269.12640282552,-0.00827005635863997,0.119923474027719,-0.0689611139577932,0.945020572344205,0.974603757400612
"ENSMUSG00000049960",1834.29968488634,-0.0110366331243356,0.160007648227177,-0.0689756598926192,0.945008993937305,0.974603757400612
"ENSMUSG00000076839",12.0728711479675,0.0595074257598031,0.854493875481452,0.0696405526912344,0.944479758896461,0.974603757400612
"ENSMUSG00000098975",16.4587670776463,0.198914148525347,2.86113871126085,0.0695227210559426,0.944573547620005,0.974603757400612
"ENSMUSG00000003469",2776.6536161977,-0.0256587779849523,0.372127324190508,-0.0689516096157896,0.945028137703985,0.974603757400612
"ENSMUSG00000049307",249.834191928851,0.0137737321946131,0.199513417763553,0.0690366209401346,0.944960469728774,0.974603757400612
"ENSMUSG00000046876",742.93134205372,0.00916427580316945,0.131974419729009,0.0694397885740813,0.944639558635523,0.974603757400612
"ENSMUSG00000021583",2372.95334767244,0.0162631850978042,0.235111083746069,0.0691723454236177,0.944852435522043,0.974603757400612
"ENSMUSG00000024137",788.566441217269,0.0103321582034549,0.150036336520411,0.0688643727451274,0.945097577599222,0.974603757400612
"ENSMUSG00000039656",2690.61249474716,0.00727212504329443,0.104403850729052,0.0696538010093801,0.944469213874519,0.974603757400612
"ENSMUSG00000030704",5407.66126731266,-0.0119771290440563,0.174193797493101,-0.0687574943334629,0.945182652582459,0.974621294400885
"ENSMUSG00000014852",55.5362117208765,0.0298612893839193,0.435438338848692,0.068577538355656,0.945325898561453,0.974653137302038
"ENSMUSG00000031583",3903.48488881252,0.0148361496167452,0.216152166305796,0.0686375245286975,0.945278149030835,0.974653137302038
"ENSMUSG00000021556",3275.7226040764,-0.0144225248734754,0.210678927021257,-0.0684573681734205,0.945421555692768,0.974693834204441
"ENSMUSG00000023882",91.2955945748225,-0.0122894062062327,0.179926372577389,-0.0683024174288113,0.945544899795325,0.974763068793042
"ENSMUSG00000021124",1914.37002667356,-0.00663477606644699,0.0974975306407934,-0.0680507088009362,0.945745268021138,0.974911694671739
"ENSMUSG00000039678",2926.13325488246,-0.0088124990572607,0.129860068472742,-0.0678615001586146,0.945895886493096,0.9749841600755
"ENSMUSG00000064493",51.9285189093796,0.0311067211683676,0.458657791256243,0.0678211986395514,0.945927968539932,0.9749841600755
"ENSMUSG00000009575",13093.3409448677,-0.0151972165933675,0.225102343827482,-0.0675124760362983,0.946173730246153,0.975179531387254
"ENSMUSG00000054934",15.1410288185526,0.0361959106300717,0.53800582587034,0.0672779157577282,0.946360457720078,0.975314039121244
"ENSMUSG00000035699",32.1855337557556,-0.0264568859002866,0.394753322855559,-0.0670213127248765,0.946564736244974,0.975466617819758
"ENSMUSG00000054690",161.215316041303,-0.0178969009656855,0.268132368443858,-0.0667465143039333,0.94678350379034,0.975581118119593
"ENSMUSG00000024576",18149.3157834408,0.00747992761095514,0.112074842148149,0.066740469739566,0.946788315924687,0.975581118119593
"ENSMUSG00000030842",3029.57479686341,-0.00856865903284079,0.12877095222151,-0.0665418627805215,0.946946429865056,0.975686088097582
"ENSMUSG00000029403",43.2754399745204,0.0161510528626954,0.244173316841188,0.0661458552131648,0.947261703583072,0.975837056636528
"ENSMUSG00000022964",927.32510238079,-0.01126471690102,0.170095871409248,-0.0662256926502188,0.947198141895052,0.975837056636528
"ENSMUSG00000071662",2293.9099549853,-0.0103033340415107,0.155677168176718,-0.0661839765084552,0.947231353695694,0.975837056636528
"ENSMUSG00000020246",836.620853817327,0.00905770668041362,0.137349560127638,0.0659463828788121,0.947420512730813,0.975942702621824
"ENSMUSG00000041609",312.829426302437,-0.0142464134206194,0.216648680475246,-0.0657581361186606,0.947570386596066,0.976039132328022
"ENSMUSG00000016918",223.743299229048,-0.0196613964805789,0.304414812952894,-0.0645875156003705,0.948502425062283,0.976310751538604
"ENSMUSG00000026123",1598.11789242888,0.0110991208937971,0.170649315646391,0.0650405239057393,0.948141735132232,0.976310751538604
"ENSMUSG00000028158",155.787033403204,-0.011394897911696,0.174687349917402,-0.0652302408679498,0.947990683664331,0.976310751538604
"ENSMUSG00000084274",39.387529954679,0.0187131283631308,0.289064368067839,0.0647368905694359,0.948383489986596,0.976310751538604
"ENSMUSG00000082686",13.1388724980747,0.0277201894902544,0.424993831389743,0.0652249219702991,0.947994918512187,0.976310751538604
"ENSMUSG00000046718",2619.17626634385,0.0225171821493676,0.345950461513423,0.0650878800706383,0.948104030272868,0.976310751538604
"ENSMUSG00000056418",140.182205642253,0.0181234906937045,0.279187758422466,0.064915062165011,0.948241628015768,0.976310751538604
"ENSMUSG00000010025",949.536529689363,0.0134686518981884,0.207420582961591,0.0649340181474778,0.948226535173212,0.976310751538604
"ENSMUSG00000051790",645.31827811437,-0.0139636980765713,0.215389011552784,-0.0648301321218947,0.948309249944204,0.976310751538604
"ENSMUSG00000034757",1980.73398726039,0.00790361815326759,0.122387324666143,0.0645787312928658,0.948509419323936,0.976310751538604
"ENSMUSG00000021540",2007.02657675864,0.00967759824876786,0.149776168994693,0.0646137387124033,0.948481545658934,0.976310751538604
"ENSMUSG00000022548",7.89262006321812,-0.0427575905970529,0.660921946277279,-0.0646938580839842,0.94841775311881,0.976310751538604
"ENSMUSG00000065669",8.6927857710768,0.0388146844672489,0.602325077556815,0.064441421938949,0.948618748610906,0.976365354547731
"ENSMUSG00000074529",10.1045397053304,-0.0336209152609648,0.52371106531034,-0.0641974506325196,0.948813007310096,0.976449430552029
"ENSMUSG00000025085",3748.11934867627,-0.0221595933747493,0.345003782688138,-0.0642300011961903,0.948787089208405,0.976449430552029
"ENSMUSG00000074862",37.1012811911487,0.0272302126238492,0.425590927474831,0.0639821266524992,0.948984458509179,0.976537465383301
"ENSMUSG00000024442",2381.19285729957,-0.0110464583879393,0.172739570541005,-0.0639486271347255,0.949011132631834,0.976537465383301
"ENSMUSG00000049482",962.355257480282,0.00899172723543211,0.14103103618155,0.06375708127009,0.949163652875761,0.976583774415141
"ENSMUSG00000021322",256.70548286874,-0.0138808617473874,0.217736572961414,-0.0637507128848183,0.949168723796039,0.976583774415141
"ENSMUSG00000087213",243.395558280007,-0.0141653488848474,0.223728678038404,-0.0633148553374809,0.949515786648937,0.976840621923184
"ENSMUSG00000028886",2460.33490282659,0.00876855049611945,0.138669952455298,0.0632332408056903,0.949580775398826,0.976840621923184
"ENSMUSG00000051378",4137.73056045069,-0.0138728022201441,0.219419346822846,-0.0632250638834718,0.949587286610132,0.976840621923184
"ENSMUSG00000074178",122.994465353749,-0.0157627881123394,0.251220839707024,-0.0627447473335494,0.949969764349621,0.977118194707532
"ENSMUSG00000016477",1371.79303872243,0.00991870268833254,0.157997321401477,0.0627776635727181,0.949943552664965,0.977118194707532
"ENSMUSG00000027715",25810.3612097048,0.0151972876374957,0.244552784777549,0.0621431796465515,0.950448811040054,0.977552971715353
"ENSMUSG00000022827",640.422620306587,0.00984123748183964,0.159212117571481,0.0618121134995974,0.950712456757792,0.977766166696358
"ENSMUSG00000084284",36.8827429241098,-0.0172489439799215,0.280979762653767,-0.0613885634218298,0.951049760249364,0.978018978921746
"ENSMUSG00000081179",18.3425721715667,-0.0277854659050196,0.453336291375072,-0.0612910689782634,0.951127403354207,0.978018978921746
"ENSMUSG00000057160",9.47494603181563,-0.0430147203624606,0.701788854271382,-0.0612929659692583,0.951125892614753,0.978018978921746
"ENSMUSG00000091900",9.11056078297166,-0.0448424923645292,0.7328972851341,-0.0611852346489785,0.951211688743455,0.97804767522057
"ENSMUSG00000006800",586.925252520053,-0.0141218159715341,0.231693050551821,-0.0609505375232463,0.951398601106079,0.978152891320158
"ENSMUSG00000027739",562.729145993201,-0.010077487316033,0.165749494000504,-0.0607995057650209,0.951518883937291,0.978152891320158
"ENSMUSG00000032826",486.70885558079,0.0118383007358031,0.194485302554389,0.0608698990634138,0.951462822046004,0.978152891320158
"ENSMUSG00000059883",872.805751395384,-0.0107908222262195,0.177557869395755,-0.060773550972095,0.951539554641399,0.978152891320158
"ENSMUSG00000031971",595.658138960207,0.013927551463617,0.230079286594084,0.0605337041408188,0.951730573036012,0.978291282871881
"ENSMUSG00000105911",12.087345817334,-0.0350863602078936,0.580384875714048,-0.0604536087621629,0.951794363075902,0.978298886754399
