"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000043801",283.73218425274,0.093000567852545,0.418415742632361,0.222268328785754,0.824105005426888,0.955205612787186
"ENSMUSG00000061046",262.148219444199,0.0332622511718658,0.150044346451037,0.221682802175556,0.824560818905916,0.955205612787186
"ENSMUSG00000041538",86.5907829665444,-0.0966706623091162,0.43603038550545,-0.221706251496796,0.82454256323138,0.955205612787186
"ENSMUSG00000039221",2444.63030421994,-0.0615425264037149,0.278932845108286,-0.220635638588289,0.825376149237536,0.955428068034519
"ENSMUSG00000091155",12.3315620948038,0.0941192567696103,0.426975820471835,0.220432287396515,0.825534502048488,0.95547760780906
"ENSMUSG00000021245",258.755118928021,0.0482463467419188,0.218819674577554,0.22048450092553,0.825493841864497,0.95547760780906
"ENSMUSG00000027075",880.921456081943,0.064730152732922,0.294656146158757,0.219680307289589,0.826120142541394,0.955713327473704
"ENSMUSG00000027797",20.5756006694234,0.0835991034382407,0.379865551490754,0.220075505952467,0.825812350588625,0.955713327473704
"ENSMUSG00000030595",534.845728967566,0.0433870930387744,0.197345580017803,0.219853381235396,0.825985344340914,0.955713327473704
"ENSMUSG00000053038",26.2210858818287,-0.0744929489577081,0.338938459236597,-0.219783110849949,0.826040073632809,0.955713327473704
"ENSMUSG00000015759",3538.33490858734,-0.0872430579092439,0.397188842750939,-0.219651330850576,0.826142711267859,0.955713327473704
"ENSMUSG00000042156",33.4450680611902,-0.0572971761032278,0.260599378608216,-0.219866894576783,0.825974819725323,0.955713327473704
"ENSMUSG00000024084",5736.6262875071,-0.105265166971728,0.478806883711318,-0.21984890057511,0.825988834027072,0.955713327473704
"ENSMUSG00000010307",3372.7721046133,0.0680907666537405,0.310253864442178,0.219467908243994,0.826285575999326,0.955744881464703
"ENSMUSG00000054517",141.54010759863,0.0466923220021896,0.212703428019801,0.219518427309234,0.826246226989298,0.955744881464703
"ENSMUSG00000029675",12772.2837737079,0.0782795422331873,0.357030920650115,0.219251436516055,0.826454189524797,0.955873054425204
"ENSMUSG00000029279",104.083304787028,0.0892879291496049,0.407930423895983,0.218880289184737,0.826743301138167,0.955940006357284
"ENSMUSG00000032565",399.60656177073,0.0658953935598608,0.300978031813534,0.21893755222868,0.826698693569409,0.955940006357284
"ENSMUSG00000022664",487.186926052147,0.0534811575502493,0.244249472769181,0.218961199563324,0.826680272600299,0.955940006357284
"ENSMUSG00000024049",52.4573421821647,-0.10716446861523,0.489166641826712,-0.219075585806592,0.826591168536823,0.955940006357284
"ENSMUSG00000027447",6775.8734019599,0.0399183361817552,0.182490529290008,0.218741960676317,0.826851060525269,0.955997761861594
"ENSMUSG00000028426",4375.66414403424,0.0404335564898141,0.184998190363774,0.218561902742437,0.826991332465176,0.956093097383712
"ENSMUSG00000030189",2316.48063381477,-0.0453872565012603,0.208217350059294,-0.217980185072644,0.82744455023416,0.956215969756974
"ENSMUSG00000087026",8.53572258975989,0.101306013328425,0.464483655152847,0.21810458173192,0.827347627633222,0.956215969756974
"ENSMUSG00000032245",542.169476253266,0.0563291178982073,0.258011382742721,0.218320282227147,0.827179572657541,0.956215969756974
"ENSMUSG00000064288",15.2296890394168,0.116214064352821,0.533098595000554,0.217997318774964,0.827431200499365,0.956215969756974
"ENSMUSG00000071649",1481.01638181662,0.041916855576812,0.192117694635543,0.218183211371188,0.827286365373656,0.956215969756974
"ENSMUSG00000024726",381.228951554715,0.0286810054114293,0.131434300236656,0.218215529430197,0.827261185894561,0.956215969756974
"ENSMUSG00000041684",604.729692503509,0.0892778893422727,0.411408845734189,0.217005274115946,0.828204234727145,0.956225192325826
"ENSMUSG00000044148",372.590639514231,-0.0325694856211119,0.14986252947326,-0.217329079761217,0.827951896255602,0.956225192325826
"ENSMUSG00000078350",551.07333483604,-0.066690257718676,0.30704794909318,-0.217198186523101,0.828053897898321,0.956225192325826
"ENSMUSG00000078444",11.8607637542729,0.130736986785628,0.601845385630481,0.217226865748369,0.828031548687532,0.956225192325826
"ENSMUSG00000048281",6.58646001640955,0.139122479925953,0.639874330590995,0.217421567446624,0.827879824794919,0.956225192325826
"ENSMUSG00000050830",7.54991440024347,-0.144252151848719,0.664327458143258,-0.217140131843853,0.828099139304683,0.956225192325826
"ENSMUSG00000020176",7340.53257663588,0.038331662979586,0.176074577910205,0.217701291319491,0.827661857483326,0.956225192325826
"ENSMUSG00000011256",201.879051749882,0.0927020048427817,0.426421462555013,0.217395260283885,0.827900324626852,0.956225192325826
"ENSMUSG00000060950",287.906866063419,-0.045908435691708,0.210904045179787,-0.217674514742347,0.827682721837354,0.956225192325826
"ENSMUSG00000014039",109.064891024657,0.0438241280004764,0.201497634628433,0.217492022083977,0.827824923662278,0.956225192325826
"ENSMUSG00000045257",175.283681992505,-0.0643552546474543,0.296005456613591,-0.217412392946068,0.827886974002572,0.956225192325826
"ENSMUSG00000039616",471.242630042931,-0.0493019206619547,0.226610649478999,-0.217562240677148,0.827770207301949,0.956225192325826
"ENSMUSG00000039148",807.060900130203,-0.083379013203133,0.384155027054548,-0.217045222191753,0.82817310263546,0.956225192325826
"ENSMUSG00000076867",8.37550167990259,0.136803051206696,0.630756222883018,0.216887358766601,0.828296129374487,0.956264527468995
"ENSMUSG00000036180",1045.47201094601,0.0880776195777718,0.406481669920157,0.216682881653857,0.828455489535247,0.956381740345157
"ENSMUSG00000016918",719.445845916671,0.12155509887831,0.56312714371786,0.215857289484898,0.829098990260923,0.956400754077179
"ENSMUSG00000040265",19.0699100658734,-0.0733370120261651,0.340534631073204,-0.215358455012465,0.829487858116232,0.956400754077179
"ENSMUSG00000026950",40.9574501433814,-0.0669217038192982,0.310658584372688,-0.215418814047688,0.829440802832254,0.956400754077179
"ENSMUSG00000023236",12.5118506324466,-0.144710468343218,0.668995490836298,-0.21631008030012,0.828746052120475,0.956400754077179
"ENSMUSG00000005102",361.452680868146,0.0690222790648945,0.321325308948196,0.21480498778894,0.829919363978138,0.956400754077179
"ENSMUSG00000027261",21832.0327761051,0.0677524837375396,0.31393572143342,0.215816420725185,0.829130848047328,0.956400754077179
"ENSMUSG00000080896",8.67199669123265,0.122256471179458,0.568221964261693,0.215156186963503,0.829645548668306,0.956400754077179
"ENSMUSG00000042558",2231.85938072403,-0.0655979270107713,0.305119774974941,-0.214990742622823,0.82977453612656,0.956400754077179
"ENSMUSG00000037139",6.75972861283494,0.138387088887868,0.644390096277435,0.214756697359742,0.829957015622561,0.956400754077179
"ENSMUSG00000038181",822.99414893284,0.0730351546860582,0.33762343365018,0.216321343268286,0.828737273383064,0.956400754077179
"ENSMUSG00000036256",4250.97587323088,-0.0337727844596766,0.156541265308282,-0.215743653235246,0.82918757204858,0.956400754077179
"ENSMUSG00000035851",984.551704696422,0.0410677142940025,0.190554890110737,0.215516454445944,0.829364684675996,0.956400754077179
"ENSMUSG00000072720",11.3090961608764,-0.131977339134958,0.611615382073581,-0.215784859248488,0.829155450864959,0.956400754077179
"ENSMUSG00000106709",13.0615274088266,0.0947059807617362,0.439050288994394,0.215706453533266,0.829216570451244,0.956400754077179
"ENSMUSG00000050241",49.9292056031513,0.0907789883388441,0.422753235117242,0.214732805802582,0.829975643814573,0.956400754077179
"ENSMUSG00000074405",269.465095220616,-0.0702408609291694,0.324892899587105,-0.216196971427926,0.828834214177566,0.956400754077179
"ENSMUSG00000030649",295.401361420922,0.0501196998380231,0.232770979721463,0.215317647835641,0.829519671318764,0.956400754077179
"ENSMUSG00000030879",3980.30245587871,0.0676207488669119,0.314896718282817,0.214739452464475,0.82997046141803,0.956400754077179
"ENSMUSG00000020109",1229.82329220855,0.0393837023760635,0.183148101829594,0.215037458661227,0.829738113847263,0.956400754077179
"ENSMUSG00000071796",87.3025001936635,-0.0490110141624101,0.226780934279622,-0.216116113632283,0.828897239640865,0.956400754077179
"ENSMUSG00000071041",28.0528877824847,-0.0630569285644303,0.292170137305027,-0.215822633846383,0.829126004811818,0.956400754077179
"ENSMUSG00000034235",86.7718445816141,0.046690169801392,0.215648012939687,0.216511013317106,0.828589441361137,0.956400754077179
"ENSMUSG00000053093",15.2286654915311,-0.117379667731466,0.543236123484688,-0.216074857059417,0.828929397936942,0.956400754077179
"ENSMUSG00000086539",23.3482717469767,0.0835773513941751,0.388193595734583,0.215298120093972,0.829534895210357,0.956400754077179
"ENSMUSG00000085628",25.3530977504151,-0.0913609377580498,0.42537106274848,-0.214779390886942,0.829939321620254,0.956400754077179
"ENSMUSG00000060149",109.36001023092,0.0937326054208338,0.435855706215315,0.215054211942631,0.829725052197528,0.956400754077179
"ENSMUSG00000029253",331.782052683695,0.0498522379368286,0.232455857350813,0.214458945044321,0.830189179239835,0.956549319155191
"ENSMUSG00000034023",86.7352172826466,0.0864316848376277,0.403096967200114,0.214419089873031,0.8302202562638,0.956549319155191
"ENSMUSG00000101249",30.7186561996219,0.0758663795708019,0.360214889941045,0.210614224146088,0.833188312013573,0.95655197991098
"ENSMUSG00000097680",18.7711889421392,-0.0962967597868308,0.455587314328296,-0.21136839582289,0.832599816096734,0.95655197991098
"ENSMUSG00000037395",353.649919895903,0.051831388823562,0.243221493515129,0.213103653276999,0.831246115190836,0.95655197991098
"ENSMUSG00000063972",99.5483080063376,-0.0495691573458972,0.237000414491985,-0.20915219685227,0.83432942844748,0.95655197991098
"ENSMUSG00000034780",822.258844910935,0.0755451984903528,0.359196460361405,0.210317213077053,0.833420101631754,0.95655197991098
"ENSMUSG00000041921",1199.85564659449,-0.0705715311249017,0.33374807245854,-0.211451501742136,0.832534972543618,0.95655197991098
"ENSMUSG00000040687",361.944030762337,-0.0623636005487784,0.29254485548487,-0.213176199750345,0.831189531448777,0.95655197991098
"ENSMUSG00000075025",13.7816481838046,0.0985434009462541,0.469174173805256,0.210035859704327,0.833639685223812,0.95655197991098
"ENSMUSG00000010911",646.930142608957,0.0636172956379796,0.303465760845898,0.209635826660145,0.833951915273418,0.95655197991098
"ENSMUSG00000027439",1918.80622154736,-0.0500046593507898,0.233887489204328,-0.213797922757232,0.830704644903492,0.95655197991098
"ENSMUSG00000031176",1578.90653510396,0.0318375982987839,0.150078957207208,0.212138989310986,0.831998602789381,0.95655197991098
"ENSMUSG00000100714",13.3327805474854,-0.120151462554644,0.565122571120305,-0.212611331938936,0.831630131917661,0.95655197991098
"ENSMUSG00000082035",10.6947657942283,0.146779629491182,0.688446161325801,0.213204223854652,0.8311676738502,0.95655197991098
"ENSMUSG00000051220",145.750899390859,0.0627843754167132,0.299366618259778,0.209724035971945,0.833883064714459,0.95655197991098
"ENSMUSG00000025257",26.9881973611713,-0.0639956504689218,0.299560297511134,-0.213631949896642,0.830834082112861,0.95655197991098
"ENSMUSG00000028298",29.2403164025072,-0.093349447886773,0.441610306157792,-0.211384214963086,0.832587473094426,0.95655197991098
"ENSMUSG00000032897",589.076598272189,0.060482657332004,0.28795296925877,0.210043527204094,0.833633700914689,0.95655197991098
"ENSMUSG00000047945",2034.6102279281,-0.0620735601024282,0.294065055890122,-0.211087848960953,0.832818721734924,0.95655197991098
"ENSMUSG00000029072",7.81061233654491,0.124412658618609,0.580709592344851,0.214242472069805,0.830357976988198,0.95655197991098
"ENSMUSG00000046798",3486.34952057571,0.0693340298525184,0.329642816040946,0.210330777673936,0.833409515405099,0.95655197991098
"ENSMUSG00000054280",286.222533105642,0.0753352473578931,0.357637218246797,0.210647112532639,0.833162646566609,0.95655197991098
"ENSMUSG00000037235",2161.53606068357,-0.0316908396556414,0.151383025897339,-0.209342094120464,0.834181193322685,0.95655197991098
"ENSMUSG00000042447",411.752759512393,-0.0341328246513267,0.161014455641316,-0.211986088549482,0.832117887418618,0.95655197991098
"ENSMUSG00000041390",1459.35060777863,-0.0415007053592753,0.197477585309164,-0.210154004538304,0.833547476938865,0.95655197991098
"ENSMUSG00000068329",1196.69314396028,-0.0764258680953309,0.363639698118938,-0.210169210046847,0.833535609689366,0.95655197991098
"ENSMUSG00000030091",608.17593559065,-0.0842674267260257,0.400444735078933,-0.210434597696522,0.833328492081634,0.95655197991098
"ENSMUSG00000082474",7.01158227165021,-0.111206994036091,0.522817254944835,-0.212707199282903,0.831555351050357,0.95655197991098
"ENSMUSG00000039958",302.807130024817,0.0845849270931527,0.402658704760962,0.210066058657211,0.833616115683925,0.95655197991098
"ENSMUSG00000038406",1076.92780128021,0.0875225016850326,0.414310152887534,0.211248749457489,0.832693172403424,0.95655197991098
"ENSMUSG00000030774",517.241681171094,0.0721182314761405,0.343722863038728,0.209815055183032,0.833812022262663,0.95655197991098
"ENSMUSG00000035401",330.734044771729,0.0371776600041443,0.175551373212861,0.211776526288207,0.832281382464009,0.95655197991098
"ENSMUSG00000051048",27.3492810549577,-0.0928320347914008,0.442263703017738,-0.209901997740198,0.833744162993833,0.95655197991098
"ENSMUSG00000110195",98.5573301339136,-0.112236750233849,0.533299374645996,-0.210457307039506,0.833310769469908,0.95655197991098
"ENSMUSG00000030873",21.3218003830759,0.124125979264462,0.593098175320699,0.209284034970002,0.834226514073099,0.95655197991098
"ENSMUSG00000039981",107.026400971087,-0.0556021139984043,0.265530763898106,-0.209399894694465,0.834136074963227,0.95655197991098
"ENSMUSG00000053219",93.5994588265692,-0.0997629569041538,0.46682257862531,-0.213706366127221,0.830776046579706,0.95655197991098
"ENSMUSG00000006498",3344.88538039817,-0.0495761202747644,0.234369009779938,-0.211530186185086,0.832473579906023,0.95655197991098
"ENSMUSG00000046567",151.787004665781,0.056470394869685,0.269316787283434,0.209680189041668,0.833917288670591,0.95655197991098
"ENSMUSG00000036019",413.262802572228,-0.0516479453319626,0.246073182108922,-0.209888557905108,0.83375465279742,0.95655197991098
"ENSMUSG00000031754",1464.33041684212,0.0578263906184277,0.271283831655446,0.213158264042334,0.831203520599764,0.95655197991098
"ENSMUSG00000055835",213.447513887253,0.0456608202736531,0.213611199461041,0.213756677500333,0.830736810401966,0.95655197991098
"ENSMUSG00000031853",94.7391683067047,0.0728325729514436,0.347521534763196,0.209577150380256,0.833997714937741,0.95655197991098
"ENSMUSG00000001774",1173.23007497885,-0.0385755695378413,0.181477941455873,-0.212563407036557,0.831667516082113,0.95655197991098
"ENSMUSG00000032178",850.755722092437,-0.0402347350333052,0.189278315022842,-0.212569173750568,0.831663017695257,0.95655197991098
"ENSMUSG00000032400",217.237562730482,-0.0657396754798167,0.310916311076807,-0.211438490480407,0.83254512453035,0.95655197991098
"ENSMUSG00000032352",191.010939937234,-0.0529562998478772,0.250158195729667,-0.211691244787776,0.832347918958227,0.95655197991098
"ENSMUSG00000048497",192.798886414733,-0.0329788885956846,0.155594398497955,-0.211954215023479,0.832142753849438,0.95655197991098
"ENSMUSG00000017774",3132.47651390092,-0.0542292607098811,0.258287564748196,-0.20995691667444,0.833701299022937,0.95655197991098
"ENSMUSG00000017386",755.835290424297,-0.0540822416238163,0.254587372245171,-0.212430966810618,0.831770829012153,0.95655197991098
"ENSMUSG00000002055",253.368988002584,-0.0632511842188417,0.302232066120955,-0.209280189989927,0.834229515469259,0.95655197991098
"ENSMUSG00000018648",52.1732127028889,-0.0523461791924972,0.246724888886536,-0.212164161583918,0.831978965159644,0.95655197991098
"ENSMUSG00000038700",25.3595169841947,0.0858276140172295,0.401993829376072,0.213504804664393,0.830933241935144,0.95655197991098
"ENSMUSG00000020883",499.061576016638,0.0464610948552952,0.217226363738881,0.213883315338023,0.830638051604088,0.95655197991098
"ENSMUSG00000034621",437.252807487888,0.0700269323625664,0.331692023637097,0.211120338664467,0.832793369943319,0.95655197991098
